Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
3.08327212274554e+01 3.86940075633534e-06 4.31777533250226e-06 
3.09519967447763e+01 3.63720729411749e-06 4.06399057146160e-06 
3.10712722620972e+01 3.41882958306991e-06 3.82492509390844e-06 
3.11905477794181e+01 3.21341682204232e-06 3.59978269731423e-06 
3.13098232967390e+01 3.02024370684750e-06 3.38771698249583e-06 
3.14290988140600e+01 2.83855610503497e-06 3.18801858453603e-06 
3.15483743313809e+01 2.66770998355120e-06 2.99993529721186e-06 
3.16676498487018e+01 2.50703701074084e-06 2.82283526126640e-06 
3.17869253660227e+01 2.35596544661387e-06 2.65605008292267e-06 
3.19062008833436e+01 2.21390310239436e-06 2.49901706135051e-06 
3.20254764006645e+01 2.08034253100884e-06 2.35114236604052e-06 
3.21447519179854e+01 1.95475910538806e-06 2.21192499011922e-06 
3.22640274353063e+01 1.83670254449159e-06 2.08083742631063e-06 
3.23833029526272e+01 1.72570815982089e-06 1.95743368832943e-06 
3.25025784699482e+01 1.62137648909180e-06 1.84124798564539e-06 
3.26218539872691e+01 1.52329862779284e-06 1.73188752020655e-06 
3.27411295045900e+01 1.43112182395215e-06 1.62893949523420e-06 
3.28604050219109e+01 1.34448048140166e-06 1.53205140883322e-06 
3.29796805392318e+01 1.26305934542235e-06 1.44085898293063e-06 
3.30989560565527e+01 1.18654154178606e-06 1.35506410099661e-06 
3.32182315738736e+01 1.11465858426215e-06 1.27435026123420e-06 
3.33375070911945e+01 1.04711931322458e-06 1.19844340511400e-06 
3.34567826085154e+01 9.83671875032473e-07 1.12704464162221e-06 
3.35760581258363e+01 9.24059319921921e-07 1.05989877929796e-06 
3.36953336431573e+01 8.68059106860466e-07 9.96741509122233e-07 
3.38146091604782e+01 8.15444480769369e-07 9.37346817193432e-07 
3.39338846777991e+01 7.66018811026675e-07 8.81480977405570e-07 
3.40531601951200e+01 7.19581992963947e-07 8.28943826340299e-07 
3.41724357124409e+01 6.75960297958100e-07 7.79528683926945e-07 
3.42917112297618e+01 6.34977143192391e-07 7.33058288252638e-07 
3.44109867470827e+01 5.96479041992740e-07 6.89349877186077e-07 
3.45302622644036e+01 5.60310171831648e-07 6.48246476633818e-07 
3.46495377817245e+01 5.26334936091669e-07 6.09586475846920e-07 
3.47688132990455e+01 4.94415834956011e-07 5.73230872137964e-07 
3.48880888163664e+01 4.64433082551688e-07 5.39036759306678e-07 
3.50073643336873e+01 4.36265350208584e-07 5.06884279040917e-07 
3.51266398510082e+01 4.09809935864600e-07 4.76651318424821e-07 
3.52459153683291e+01 3.84961244820436e-07 4.48232265830549e-07 
3.53651908856500e+01 3.61624235617041e-07 4.21510840379744e-07 
3.54844664029709e+01 3.39698686417298e-07 3.96385799345424e-07 
3.56037419202918e+01 3.19102300387878e-07 3.72753572153794e-07 
3.57230174376127e+01 2.99751987038713e-07 3.50529124913879e-07 
3.58422929549337e+01 2.81575035170685e-07 3.29625408279624e-07 
3.59615684722546e+01 2.64498118871201e-07 3.09967112888705e-07 
3.60808439895755e+01 2.48456999696828e-07 2.91477255880904e-07 
3.62001195068964e+01 2.33386970689052e-07 2.74089143232723e-07 
3.63193950242173e+01 2.19231282131815e-07 2.57734695073235e-07 
3.64386705415382e+01 2.05932834701662e-07 2.42354849527804e-07 
3.65579460588591e+01 1.93441497373165e-07 2.27889401114453e-07 
3.66772215761800e+01 1.81706885658134e-07 2.14286050178305e-07 
3.67964970935009e+01 1.70684717863617e-07 2.01491555138795e-07 
3.69157726108218e+01 1.60330536247889e-07 1.89459603133991e-07 
3.70350481281428e+01 1.50605228618341e-07 1.78143109086588e-07 
3.71543236454637e+01 1.41469568554697e-07 1.67501063569505e-07 
3.72735991627846e+01 1.32889012308613e-07 1.57491827253584e-07 
3.73928746801055e+01 1.24828950805795e-07 1.48079087928019e-07 
3.75121501974264e+01 1.17258877428257e-07 1.39227430528161e-07 
3.76314257147473e+01 1.10149636904913e-07 1.30906372942082e-07 
3.77507012320682e+01 1.03474790554287e-07 1.23084773712487e-07 
3.78699767493891e+01 9.72068703952995e-08 1.15734294864935e-07 
3.79892522667100e+01 9.13216192833805e-08 1.08825393651790e-07 
3.81085277840310e+01 8.57948708274313e-08 1.02332245794595e-07 
3.82278033013519e+01 8.06052630476679e-08 9.62288160868456e-08 
3.83470788186728e+01 7.57315318959384e-08 9.04923196915753e-08 
3.84663543359937e+01 7.11548632877409e-08 8.50998095697299e-08 
3.85856298533146e+01 6.68565448576209e-08 8.00311805277706e-08 
3.87049053706355e+01 6.28200050177366e-08 7.52662046268663e-08 
3.88241808879564e+01 5.90287750806562e-08 7.07871389665154e-08 
3.89434564052773e+01 5.54682573929272e-08 6.65761501442974e-08 
3.90627319225982e+01 5.21239563647624e-08 6.26175786353449e-08 
3.91820074399192e+01 4.89830120189543e-08 5.88957002714703e-08 
3.93012829572401e+01 4.60326641052741e-08 5.53966927945738e-08 
3.94205584745610e+01 4.32615824952995e-08 5.21066899615587e-08 
3.95398339918819e+01 4.06585333603516e-08 4.90134898504813e-08 
3.96591095092028e+01 3.82135335911559e-08 4.61048629567954e-08 
3.97783850265237e+01 3.59166921849926e-08 4.33700364901673e-08 
3.98976605438446e+01 3.37592122008778e-08 4.07982229903346e-08 
4.00169360611655e+01 3.17323841024030e-08 3.83802197921720e-08 
4.01362115784864e+01 2.98287606219508e-08 3.61068327047565e-08 
4.02554870958073e+01 2.80407558158295e-08 3.39699604361310e-08 
4.03747626131283e+01 2.63614302218764e-08 3.19612089748800e-08 
4.04940381304492e+01 2.47839356344206e-08 3.00730164549192e-08 
4.06133136477701e+01 2.33021677033909e-08 2.82978424633372e-08 
4.07325891650910e+01 2.19101059733685e-08 2.66290250125659e-08 
4.08518646824119e+01 2.06023796168925e-08 2.50599255920865e-08 
4.09711401997328e+01 1.93736947586882e-08 2.35846731795864e-08 
4.10904157170537e+01 1.82193250524030e-08 2.21974218958724e-08 
4.12096912343746e+01 1.71346145435883e-08 2.08929970472988e-08 
4.13289667516955e+01 1.61154032116569e-08 1.96662497508979e-08 
4.14482422690165e+01 1.51575952864685e-08 1.85126181260791e-08 
4.15675177863374e+01 1.42575284928193e-08 1.74275661802931e-08 
4.16867933036583e+01 1.34115990856531e-08 1.64070714535470e-08 
4.18060688209792e+01 1.26165823452200e-08 1.54471370047087e-08 
4.19253443383001e+01 1.18693067770999e-08 1.45442152854125e-08 
4.20446198556210e+01 1.11669323809330e-08 1.36947965643758e-08 
4.21638953729419e+01 1.05066804304768e-08 1.28957597931779e-08 
4.22831708902628e+01 9.88604787636512e-09 1.21440093197303e-08 
4.24024464075837e+01 9.30257368115301e-09 1.14367810578953e-08 
4.25217219249046e+01 8.75405097177704e-09 1.07713323812225e-08 
4.26409974422256e+01 8.23831289772122e-09 1.01452229459681e-08 
4.27602729595465e+01 7.75341505256843e-09 9.55603443399447e-09 
4.28795484768674e+01 7.29744918814206e-09 9.00161333054940e-09 
4.29988239941883e+01 6.86870179407371e-09 8.47982679281992e-09 
